time,hub,price
2024-08-06 01:00:00-07:00,TH_NP15_GEN-APND,40.71726
2024-08-06 01:00:00-07:00,TH_SP15_GEN-APND,42.17887
2024-08-06 01:00:00-07:00,TH_ZP26_GEN-APND,41.27967
2024-08-06 02:00:00-07:00,TH_NP15_GEN-APND,39.99417
2024-08-06 02:00:00-07:00,TH_SP15_GEN-APND,41.3902
2024-08-06 02:00:00-07:00,TH_ZP26_GEN-APND,40.54755
2024-08-06 03:00:00-07:00,TH_NP15_GEN-APND,40.09121
2024-08-06 03:00:00-07:00,TH_SP15_GEN-APND,41.23357
2024-08-06 03:00:00-07:00,TH_ZP26_GEN-APND,40.5264
2024-08-06 04:00:00-07:00,TH_NP15_GEN-APND,40.24226
2024-08-06 04:00:00-07:00,TH_SP15_GEN-APND,41.83961
2024-08-06 04:00:00-07:00,TH_ZP26_GEN-APND,40.88035
2024-08-06 05:00:00-07:00,TH_NP15_GEN-APND,43.96797
2024-08-06 05:00:00-07:00,TH_SP15_GEN-APND,45.66001
2024-08-06 05:00:00-07:00,TH_ZP26_GEN-APND,44.65343
2024-08-06 06:00:00-07:00,TH_NP15_GEN-APND,44.27579
2024-08-06 06:00:00-07:00,TH_SP15_GEN-APND,46.76165
2024-08-06 06:00:00-07:00,TH_ZP26_GEN-APND,45.22983
2024-08-06 07:00:00-07:00,TH_NP15_GEN-APND,39.43972
2024-08-06 07:00:00-07:00,TH_SP15_GEN-APND,41.07928
2024-08-06 07:00:00-07:00,TH_ZP26_GEN-APND,39.84039
2024-08-06 08:00:00-07:00,TH_NP15_GEN-APND,37.1854
2024-08-06 08:00:00-07:00,TH_SP15_GEN-APND,39.27756
2024-08-06 08:00:00-07:00,TH_ZP26_GEN-APND,37.57431
2024-08-06 09:00:00-07:00,TH_NP15_GEN-APND,36.30803
2024-08-06 09:00:00-07:00,TH_SP15_GEN-APND,38.35354
2024-08-06 09:00:00-07:00,TH_ZP26_GEN-APND,36.09924
2024-08-06 10:00:00-07:00,TH_NP15_GEN-APND,37.40635
2024-08-06 10:00:00-07:00,TH_SP15_GEN-APND,40.35573
2024-08-06 10:00:00-07:00,TH_ZP26_GEN-APND,36.61036
2024-08-06 11:00:00-07:00,TH_NP15_GEN-APND,37.72909
2024-08-06 11:00:00-07:00,TH_SP15_GEN-APND,40.71043
2024-08-06 11:00:00-07:00,TH_ZP26_GEN-APND,36.56128
2024-08-06 12:00:00-07:00,TH_NP15_GEN-APND,37.85136
2024-08-06 12:00:00-07:00,TH_SP15_GEN-APND,41.13859
2024-08-06 12:00:00-07:00,TH_ZP26_GEN-APND,36.83011
2024-08-06 13:00:00-07:00,TH_NP15_GEN-APND,40.49425
2024-08-06 13:00:00-07:00,TH_SP15_GEN-APND,44.4003
2024-08-06 13:00:00-07:00,TH_ZP26_GEN-APND,38.59297
2024-08-06 14:00:00-07:00,TH_NP15_GEN-APND,45.09637
2024-08-06 14:00:00-07:00,TH_SP15_GEN-APND,48.42746
2024-08-06 14:00:00-07:00,TH_ZP26_GEN-APND,41.96113
2024-08-06 15:00:00-07:00,TH_NP15_GEN-APND,56.85047
2024-08-06 15:00:00-07:00,TH_SP15_GEN-APND,58.93862
2024-08-06 15:00:00-07:00,TH_ZP26_GEN-APND,51.92407
2024-08-06 16:00:00-07:00,TH_NP15_GEN-APND,71.05483
2024-08-06 16:00:00-07:00,TH_SP15_GEN-APND,65.89638
2024-08-06 16:00:00-07:00,TH_ZP26_GEN-APND,61.20719
2024-08-06 17:00:00-07:00,TH_NP15_GEN-APND,94.27516
2024-08-06 17:00:00-07:00,TH_SP15_GEN-APND,84.19503
2024-08-06 17:00:00-07:00,TH_ZP26_GEN-APND,77.90673
2024-08-06 18:00:00-07:00,TH_NP15_GEN-APND,168.97916
2024-08-06 18:00:00-07:00,TH_SP15_GEN-APND,173.13934
2024-08-06 18:00:00-07:00,TH_ZP26_GEN-APND,152.34103
2024-08-06 19:00:00-07:00,TH_NP15_GEN-APND,310.58182
2024-08-06 19:00:00-07:00,TH_SP15_GEN-APND,311.96536
2024-08-06 19:00:00-07:00,TH_ZP26_GEN-APND,303.92175
2024-08-06 20:00:00-07:00,TH_NP15_GEN-APND,132.12163
2024-08-06 20:00:00-07:00,TH_SP15_GEN-APND,129.36867
2024-08-06 20:00:00-07:00,TH_ZP26_GEN-APND,126.86698
2024-08-06 21:00:00-07:00,TH_NP15_GEN-APND,81.26878
2024-08-06 21:00:00-07:00,TH_SP15_GEN-APND,83.13704
2024-08-06 21:00:00-07:00,TH_ZP26_GEN-APND,79.98887
2024-08-06 22:00:00-07:00,TH_NP15_GEN-APND,60.05728
2024-08-06 22:00:00-07:00,TH_SP15_GEN-APND,61.61605
2024-08-06 22:00:00-07:00,TH_ZP26_GEN-APND,59.96869
2024-08-06 23:00:00-07:00,TH_NP15_GEN-APND,49.64536
2024-08-06 23:00:00-07:00,TH_SP15_GEN-APND,49.96988
2024-08-06 23:00:00-07:00,TH_ZP26_GEN-APND,49.13651
2024-08-07 00:00:00-07:00,TH_NP15_GEN-APND,41.48621
2024-08-07 00:00:00-07:00,TH_SP15_GEN-APND,41.99081
2024-08-07 00:00:00-07:00,TH_ZP26_GEN-APND,41.31617
2024-08-07 01:00:00-07:00,TH_NP15_GEN-APND,40.01028
2024-08-07 01:00:00-07:00,TH_SP15_GEN-APND,40.50363
2024-08-07 01:00:00-07:00,TH_ZP26_GEN-APND,39.92813
2024-08-07 02:00:00-07:00,TH_NP15_GEN-APND,39.83628
2024-08-07 02:00:00-07:00,TH_SP15_GEN-APND,40.06792
2024-08-07 02:00:00-07:00,TH_ZP26_GEN-APND,39.54692
2024-08-07 03:00:00-07:00,TH_NP15_GEN-APND,39.65768
2024-08-07 03:00:00-07:00,TH_SP15_GEN-APND,39.69581
2024-08-07 03:00:00-07:00,TH_ZP26_GEN-APND,39.34156
2024-08-07 04:00:00-07:00,TH_NP15_GEN-APND,39.62918
2024-08-07 04:00:00-07:00,TH_SP15_GEN-APND,39.9493
2024-08-07 04:00:00-07:00,TH_ZP26_GEN-APND,39.41038
2024-08-07 05:00:00-07:00,TH_NP15_GEN-APND,40.47674
2024-08-07 05:00:00-07:00,TH_SP15_GEN-APND,40.66103
2024-08-07 05:00:00-07:00,TH_ZP26_GEN-APND,40.23526
2024-08-07 06:00:00-07:00,TH_NP15_GEN-APND,43.02228
2024-08-07 06:00:00-07:00,TH_SP15_GEN-APND,44.06077
2024-08-07 06:00:00-07:00,TH_ZP26_GEN-APND,43.26793
2024-08-07 07:00:00-07:00,TH_NP15_GEN-APND,38.49289
2024-08-07 07:00:00-07:00,TH_SP15_GEN-APND,38.66393
2024-08-07 07:00:00-07:00,TH_ZP26_GEN-APND,38.0026
2024-08-07 08:00:00-07:00,TH_NP15_GEN-APND,34.70562
2024-08-07 08:00:00-07:00,TH_SP15_GEN-APND,34.39437
2024-08-07 08:00:00-07:00,TH_ZP26_GEN-APND,32.6541
2024-08-07 09:00:00-07:00,TH_NP15_GEN-APND,34.3075
2024-08-07 09:00:00-07:00,TH_SP15_GEN-APND,33.69343
2024-08-07 09:00:00-07:00,TH_ZP26_GEN-APND,31.60954
2024-08-07 10:00:00-07:00,TH_NP15_GEN-APND,34.61693
2024-08-07 10:00:00-07:00,TH_SP15_GEN-APND,33.89618
2024-08-07 10:00:00-07:00,TH_ZP26_GEN-APND,31.51958
2024-08-07 11:00:00-07:00,TH_NP15_GEN-APND,34.90808
2024-08-07 11:00:00-07:00,TH_SP15_GEN-APND,34.20303
2024-08-07 11:00:00-07:00,TH_ZP26_GEN-APND,31.62281
2024-08-07 12:00:00-07:00,TH_NP15_GEN-APND,35.54
2024-08-07 12:00:00-07:00,TH_SP15_GEN-APND,34.83602
2024-08-07 12:00:00-07:00,TH_ZP26_GEN-APND,32.15176
2024-08-07 13:00:00-07:00,TH_NP15_GEN-APND,38.8957
2024-08-07 13:00:00-07:00,TH_SP15_GEN-APND,37.96353
2024-08-07 13:00:00-07:00,TH_ZP26_GEN-APND,35.77102
2024-08-07 14:00:00-07:00,TH_NP15_GEN-APND,41.61333
2024-08-07 14:00:00-07:00,TH_SP15_GEN-APND,39.40475
2024-08-07 14:00:00-07:00,TH_ZP26_GEN-APND,37.02476
2024-08-07 15:00:00-07:00,TH_NP15_GEN-APND,44.97185
2024-08-07 15:00:00-07:00,TH_SP15_GEN-APND,43.12754
2024-08-07 15:00:00-07:00,TH_ZP26_GEN-APND,41.72166
2024-08-07 16:00:00-07:00,TH_NP15_GEN-APND,48.66233
2024-08-07 16:00:00-07:00,TH_SP15_GEN-APND,44.93986
2024-08-07 16:00:00-07:00,TH_ZP26_GEN-APND,42.88472
2024-08-07 17:00:00-07:00,TH_NP15_GEN-APND,56.25472
2024-08-07 17:00:00-07:00,TH_SP15_GEN-APND,52.40388
2024-08-07 17:00:00-07:00,TH_ZP26_GEN-APND,50.44343
2024-08-07 18:00:00-07:00,TH_NP15_GEN-APND,70.50686
2024-08-07 18:00:00-07:00,TH_SP15_GEN-APND,64.5081
2024-08-07 18:00:00-07:00,TH_ZP26_GEN-APND,62.04721
2024-08-07 19:00:00-07:00,TH_NP15_GEN-APND,113.72869
2024-08-07 19:00:00-07:00,TH_SP15_GEN-APND,109.89438
2024-08-07 19:00:00-07:00,TH_ZP26_GEN-APND,109.97401
2024-08-07 20:00:00-07:00,TH_NP15_GEN-APND,72.92281
2024-08-07 20:00:00-07:00,TH_SP15_GEN-APND,68.78366
2024-08-07 20:00:00-07:00,TH_ZP26_GEN-APND,68.19671
2024-08-07 21:00:00-07:00,TH_NP15_GEN-APND,59.9591
2024-08-07 21:00:00-07:00,TH_SP15_GEN-APND,57.99468
2024-08-07 21:00:00-07:00,TH_ZP26_GEN-APND,57.37119
2024-08-07 22:00:00-07:00,TH_NP15_GEN-APND,50.65175
2024-08-07 22:00:00-07:00,TH_SP15_GEN-APND,49.81039
2024-08-07 22:00:00-07:00,TH_ZP26_GEN-APND,49.29174
2024-08-07 23:00:00-07:00,TH_NP15_GEN-APND,43.53311
2024-08-07 23:00:00-07:00,TH_SP15_GEN-APND,43.58777
2024-08-07 23:00:00-07:00,TH_ZP26_GEN-APND,42.94439
2024-08-08 00:00:00-07:00,TH_NP15_GEN-APND,40.64646
2024-08-08 00:00:00-07:00,TH_SP15_GEN-APND,40.86791
2024-08-08 00:00:00-07:00,TH_ZP26_GEN-APND,40.38943
2024-08-08 01:00:00-07:00,TH_NP15_GEN-APND,38.786
2024-08-08 01:00:00-07:00,TH_SP15_GEN-APND,38.98197
2024-08-08 01:00:00-07:00,TH_ZP26_GEN-APND,38.55804
2024-08-08 02:00:00-07:00,TH_NP15_GEN-APND,35.83492
2024-08-08 02:00:00-07:00,TH_SP15_GEN-APND,35.90122
2024-08-08 02:00:00-07:00,TH_ZP26_GEN-APND,35.54394
2024-08-08 03:00:00-07:00,TH_NP15_GEN-APND,34.10984
2024-08-08 03:00:00-07:00,TH_SP15_GEN-APND,33.9562
2024-08-08 03:00:00-07:00,TH_ZP26_GEN-APND,33.72223
2024-08-08 04:00:00-07:00,TH_NP15_GEN-APND,35.45602
2024-08-08 04:00:00-07:00,TH_SP15_GEN-APND,35.63167
2024-08-08 04:00:00-07:00,TH_ZP26_GEN-APND,35.19398
2024-08-08 05:00:00-07:00,TH_NP15_GEN-APND,37.95813
2024-08-08 05:00:00-07:00,TH_SP15_GEN-APND,38.27154
2024-08-08 05:00:00-07:00,TH_ZP26_GEN-APND,37.83668
2024-08-08 06:00:00-07:00,TH_NP15_GEN-APND,38.20238
2024-08-08 06:00:00-07:00,TH_SP15_GEN-APND,38.78557
2024-08-08 06:00:00-07:00,TH_ZP26_GEN-APND,38.16869
2024-08-08 07:00:00-07:00,TH_NP15_GEN-APND,33.44843
2024-08-08 07:00:00-07:00,TH_SP15_GEN-APND,33.83919
2024-08-08 07:00:00-07:00,TH_ZP26_GEN-APND,33.92163
2024-08-08 08:00:00-07:00,TH_NP15_GEN-APND,29.57529
2024-08-08 08:00:00-07:00,TH_SP15_GEN-APND,28.67143
2024-08-08 08:00:00-07:00,TH_ZP26_GEN-APND,27.81439
2024-08-08 09:00:00-07:00,TH_NP15_GEN-APND,28.60493
2024-08-08 09:00:00-07:00,TH_SP15_GEN-APND,27.49813
2024-08-08 09:00:00-07:00,TH_ZP26_GEN-APND,26.21428
2024-08-08 10:00:00-07:00,TH_NP15_GEN-APND,28.21015
2024-08-08 10:00:00-07:00,TH_SP15_GEN-APND,26.56886
2024-08-08 10:00:00-07:00,TH_ZP26_GEN-APND,25.13163
2024-08-08 11:00:00-07:00,TH_NP15_GEN-APND,29.48327
2024-08-08 11:00:00-07:00,TH_SP15_GEN-APND,28.51029
2024-08-08 11:00:00-07:00,TH_ZP26_GEN-APND,26.38159
2024-08-08 12:00:00-07:00,TH_NP15_GEN-APND,31.82733
2024-08-08 12:00:00-07:00,TH_SP15_GEN-APND,28.02
2024-08-08 12:00:00-07:00,TH_ZP26_GEN-APND,25.86708
2024-08-08 13:00:00-07:00,TH_NP15_GEN-APND,32.01404
2024-08-08 13:00:00-07:00,TH_SP15_GEN-APND,30.43137
2024-08-08 13:00:00-07:00,TH_ZP26_GEN-APND,28.90196
2024-08-08 14:00:00-07:00,TH_NP15_GEN-APND,33.07911
2024-08-08 14:00:00-07:00,TH_SP15_GEN-APND,33.53417
2024-08-08 14:00:00-07:00,TH_ZP26_GEN-APND,32.56448
2024-08-08 15:00:00-07:00,TH_NP15_GEN-APND,37.13182
2024-08-08 15:00:00-07:00,TH_SP15_GEN-APND,34.92197
2024-08-08 15:00:00-07:00,TH_ZP26_GEN-APND,33.89779
2024-08-08 16:00:00-07:00,TH_NP15_GEN-APND,44.04092
2024-08-08 16:00:00-07:00,TH_SP15_GEN-APND,39.69435
2024-08-08 16:00:00-07:00,TH_ZP26_GEN-APND,37.31763
2024-08-08 17:00:00-07:00,TH_NP15_GEN-APND,56.8425
2024-08-08 17:00:00-07:00,TH_SP15_GEN-APND,49.48717
2024-08-08 17:00:00-07:00,TH_ZP26_GEN-APND,46.2552
2024-08-08 18:00:00-07:00,TH_NP15_GEN-APND,58.29871
2024-08-08 18:00:00-07:00,TH_SP15_GEN-APND,56.87197
2024-08-08 18:00:00-07:00,TH_ZP26_GEN-APND,55.61842
2024-08-08 19:00:00-07:00,TH_NP15_GEN-APND,70.91528
2024-08-08 19:00:00-07:00,TH_SP15_GEN-APND,67.76573
2024-08-08 19:00:00-07:00,TH_ZP26_GEN-APND,66.95389
2024-08-08 20:00:00-07:00,TH_NP15_GEN-APND,59.77584
2024-08-08 20:00:00-07:00,TH_SP15_GEN-APND,58.69667
2024-08-08 20:00:00-07:00,TH_ZP26_GEN-APND,58.29691
2024-08-08 21:00:00-07:00,TH_NP15_GEN-APND,55.75864
2024-08-08 21:00:00-07:00,TH_SP15_GEN-APND,55.05092
2024-08-08 21:00:00-07:00,TH_ZP26_GEN-APND,54.88741
2024-08-08 22:00:00-07:00,TH_NP15_GEN-APND,52.7954
2024-08-08 22:00:00-07:00,TH_SP15_GEN-APND,53.00919
2024-08-08 22:00:00-07:00,TH_ZP26_GEN-APND,52.20142
2024-08-08 23:00:00-07:00,TH_NP15_GEN-APND,41.94915
2024-08-08 23:00:00-07:00,TH_SP15_GEN-APND,42.11369
2024-08-08 23:00:00-07:00,TH_ZP26_GEN-APND,41.59276
2024-08-09 00:00:00-07:00,TH_NP15_GEN-APND,35.60294
2024-08-09 00:00:00-07:00,TH_SP15_GEN-APND,35.46964
2024-08-09 00:00:00-07:00,TH_ZP26_GEN-APND,35.33702
2024-08-09 01:00:00-07:00,TH_NP15_GEN-APND,33.32386
2024-08-09 01:00:00-07:00,TH_SP15_GEN-APND,33.21102
2024-08-09 01:00:00-07:00,TH_ZP26_GEN-APND,33.1734
2024-08-09 02:00:00-07:00,TH_NP15_GEN-APND,32.90715
2024-08-09 02:00:00-07:00,TH_SP15_GEN-APND,32.88352
2024-08-09 02:00:00-07:00,TH_ZP26_GEN-APND,32.74846
2024-08-09 03:00:00-07:00,TH_NP15_GEN-APND,32.68098
2024-08-09 03:00:00-07:00,TH_SP15_GEN-APND,32.59051
2024-08-09 03:00:00-07:00,TH_ZP26_GEN-APND,32.48663
2024-08-09 04:00:00-07:00,TH_NP15_GEN-APND,32.74927
2024-08-09 04:00:00-07:00,TH_SP15_GEN-APND,32.88741
2024-08-09 04:00:00-07:00,TH_ZP26_GEN-APND,32.67178
2024-08-09 05:00:00-07:00,TH_NP15_GEN-APND,35.9264
2024-08-09 05:00:00-07:00,TH_SP15_GEN-APND,35.61802
2024-08-09 05:00:00-07:00,TH_ZP26_GEN-APND,35.5307
2024-08-09 06:00:00-07:00,TH_NP15_GEN-APND,36.15006
2024-08-09 06:00:00-07:00,TH_SP15_GEN-APND,36.23323
2024-08-09 06:00:00-07:00,TH_ZP26_GEN-APND,35.99279
2024-08-09 07:00:00-07:00,TH_NP15_GEN-APND,31.059
2024-08-09 07:00:00-07:00,TH_SP15_GEN-APND,30.36559
2024-08-09 07:00:00-07:00,TH_ZP26_GEN-APND,30.26878
2024-08-09 08:00:00-07:00,TH_NP15_GEN-APND,28.7603
2024-08-09 08:00:00-07:00,TH_SP15_GEN-APND,28.5136
2024-08-09 08:00:00-07:00,TH_ZP26_GEN-APND,27.93338
2024-08-09 09:00:00-07:00,TH_NP15_GEN-APND,27.95276
2024-08-09 09:00:00-07:00,TH_SP15_GEN-APND,27.60046
2024-08-09 09:00:00-07:00,TH_ZP26_GEN-APND,26.18991
2024-08-09 10:00:00-07:00,TH_NP15_GEN-APND,27.8899
2024-08-09 10:00:00-07:00,TH_SP15_GEN-APND,27.50549
2024-08-09 10:00:00-07:00,TH_ZP26_GEN-APND,25.74384
2024-08-09 11:00:00-07:00,TH_NP15_GEN-APND,28.15426
2024-08-09 11:00:00-07:00,TH_SP15_GEN-APND,27.88957
2024-08-09 11:00:00-07:00,TH_ZP26_GEN-APND,25.92412
2024-08-09 12:00:00-07:00,TH_NP15_GEN-APND,28.66926
2024-08-09 12:00:00-07:00,TH_SP15_GEN-APND,28.46211
2024-08-09 12:00:00-07:00,TH_ZP26_GEN-APND,26.61429
2024-08-09 13:00:00-07:00,TH_NP15_GEN-APND,29.9068
2024-08-09 13:00:00-07:00,TH_SP15_GEN-APND,29.87019
2024-08-09 13:00:00-07:00,TH_ZP26_GEN-APND,28.35683
2024-08-09 14:00:00-07:00,TH_NP15_GEN-APND,32.38728
2024-08-09 14:00:00-07:00,TH_SP15_GEN-APND,32.89474
2024-08-09 14:00:00-07:00,TH_ZP26_GEN-APND,31.31916
2024-08-09 15:00:00-07:00,TH_NP15_GEN-APND,36.67
2024-08-09 15:00:00-07:00,TH_SP15_GEN-APND,35.06237
2024-08-09 15:00:00-07:00,TH_ZP26_GEN-APND,33.02
2024-08-09 16:00:00-07:00,TH_NP15_GEN-APND,38.44372
2024-08-09 16:00:00-07:00,TH_SP15_GEN-APND,37.33759
2024-08-09 16:00:00-07:00,TH_ZP26_GEN-APND,36.29205
2024-08-09 17:00:00-07:00,TH_NP15_GEN-APND,45.06685
2024-08-09 17:00:00-07:00,TH_SP15_GEN-APND,44.98343
2024-08-09 17:00:00-07:00,TH_ZP26_GEN-APND,43.20239
2024-08-09 18:00:00-07:00,TH_NP15_GEN-APND,54.51731
2024-08-09 18:00:00-07:00,TH_SP15_GEN-APND,53.80404
2024-08-09 18:00:00-07:00,TH_ZP26_GEN-APND,52.04097
2024-08-09 19:00:00-07:00,TH_NP15_GEN-APND,67.19932
2024-08-09 19:00:00-07:00,TH_SP15_GEN-APND,67.6145
2024-08-09 19:00:00-07:00,TH_ZP26_GEN-APND,66.89924
2024-08-09 20:00:00-07:00,TH_NP15_GEN-APND,55.45425
2024-08-09 20:00:00-07:00,TH_SP15_GEN-APND,55.69266
2024-08-09 20:00:00-07:00,TH_ZP26_GEN-APND,54.95271
2024-08-09 21:00:00-07:00,TH_NP15_GEN-APND,49.10047
2024-08-09 21:00:00-07:00,TH_SP15_GEN-APND,49.96694
2024-08-09 21:00:00-07:00,TH_ZP26_GEN-APND,49.12598
2024-08-09 22:00:00-07:00,TH_NP15_GEN-APND,47.65616
2024-08-09 22:00:00-07:00,TH_SP15_GEN-APND,48.16764
2024-08-09 22:00:00-07:00,TH_ZP26_GEN-APND,47.64
2024-08-09 23:00:00-07:00,TH_NP15_GEN-APND,42.22525
2024-08-09 23:00:00-07:00,TH_SP15_GEN-APND,43.08628
2024-08-09 23:00:00-07:00,TH_ZP26_GEN-APND,42.42153
2024-08-10 00:00:00-07:00,TH_NP15_GEN-APND,36.6724
2024-08-10 00:00:00-07:00,TH_SP15_GEN-APND,36.78827
2024-08-10 00:00:00-07:00,TH_ZP26_GEN-APND,36.44809
2024-08-10 01:00:00-07:00,TH_NP15_GEN-APND,36.44275
2024-08-10 01:00:00-07:00,TH_SP15_GEN-APND,36.41039
2024-08-10 01:00:00-07:00,TH_ZP26_GEN-APND,36.20444
2024-08-10 02:00:00-07:00,TH_NP15_GEN-APND,35.09078
2024-08-10 02:00:00-07:00,TH_SP15_GEN-APND,34.82576
2024-08-10 02:00:00-07:00,TH_ZP26_GEN-APND,34.65027
2024-08-10 03:00:00-07:00,TH_NP15_GEN-APND,35.86762
2024-08-10 03:00:00-07:00,TH_SP15_GEN-APND,35.59341
2024-08-10 03:00:00-07:00,TH_ZP26_GEN-APND,35.40694
2024-08-10 04:00:00-07:00,TH_NP15_GEN-APND,35.62927
2024-08-10 04:00:00-07:00,TH_SP15_GEN-APND,35.27392
2024-08-10 04:00:00-07:00,TH_ZP26_GEN-APND,35.09987
2024-08-10 05:00:00-07:00,TH_NP15_GEN-APND,35.5191
2024-08-10 05:00:00-07:00,TH_SP15_GEN-APND,34.98595
2024-08-10 05:00:00-07:00,TH_ZP26_GEN-APND,34.83465
2024-08-10 06:00:00-07:00,TH_NP15_GEN-APND,32.78221
2024-08-10 06:00:00-07:00,TH_SP15_GEN-APND,32.30408
2024-08-10 06:00:00-07:00,TH_ZP26_GEN-APND,32.1779
2024-08-10 07:00:00-07:00,TH_NP15_GEN-APND,28.22061
2024-08-10 07:00:00-07:00,TH_SP15_GEN-APND,27.20757
2024-08-10 07:00:00-07:00,TH_ZP26_GEN-APND,27.01511
2024-08-10 08:00:00-07:00,TH_NP15_GEN-APND,22.41839
2024-08-10 08:00:00-07:00,TH_SP15_GEN-APND,21.00462
2024-08-10 08:00:00-07:00,TH_ZP26_GEN-APND,19.80324
2024-08-10 09:00:00-07:00,TH_NP15_GEN-APND,24.1769
2024-08-10 09:00:00-07:00,TH_SP15_GEN-APND,22.35029
2024-08-10 09:00:00-07:00,TH_ZP26_GEN-APND,20.08223
2024-08-10 10:00:00-07:00,TH_NP15_GEN-APND,23.6547
2024-08-10 10:00:00-07:00,TH_SP15_GEN-APND,23.86223
2024-08-10 10:00:00-07:00,TH_ZP26_GEN-APND,20.91425
2024-08-10 11:00:00-07:00,TH_NP15_GEN-APND,25.71764
2024-08-10 11:00:00-07:00,TH_SP15_GEN-APND,26.84218
2024-08-10 11:00:00-07:00,TH_ZP26_GEN-APND,22.77946
2024-08-10 12:00:00-07:00,TH_NP15_GEN-APND,27.81422
2024-08-10 12:00:00-07:00,TH_SP15_GEN-APND,28.2925
2024-08-10 12:00:00-07:00,TH_ZP26_GEN-APND,24.30983
2024-08-10 13:00:00-07:00,TH_NP15_GEN-APND,29.47828
2024-08-10 13:00:00-07:00,TH_SP15_GEN-APND,28.18903
2024-08-10 13:00:00-07:00,TH_ZP26_GEN-APND,24.577
2024-08-10 14:00:00-07:00,TH_NP15_GEN-APND,30.01289
2024-08-10 14:00:00-07:00,TH_SP15_GEN-APND,31.36791
2024-08-10 14:00:00-07:00,TH_ZP26_GEN-APND,27.76177
2024-08-10 15:00:00-07:00,TH_NP15_GEN-APND,34.84659
2024-08-10 15:00:00-07:00,TH_SP15_GEN-APND,34.55356
2024-08-10 15:00:00-07:00,TH_ZP26_GEN-APND,31.89373
2024-08-10 16:00:00-07:00,TH_NP15_GEN-APND,32.3136
2024-08-10 16:00:00-07:00,TH_SP15_GEN-APND,32.46224
2024-08-10 16:00:00-07:00,TH_ZP26_GEN-APND,30.94082
2024-08-10 17:00:00-07:00,TH_NP15_GEN-APND,38.42307
2024-08-10 17:00:00-07:00,TH_SP15_GEN-APND,38.08425
2024-08-10 17:00:00-07:00,TH_ZP26_GEN-APND,36.69837
2024-08-10 18:00:00-07:00,TH_NP15_GEN-APND,45.66145
2024-08-10 18:00:00-07:00,TH_SP15_GEN-APND,44.14379
2024-08-10 18:00:00-07:00,TH_ZP26_GEN-APND,43.27842
2024-08-10 19:00:00-07:00,TH_NP15_GEN-APND,56.6733
2024-08-10 19:00:00-07:00,TH_SP15_GEN-APND,57.00099
2024-08-10 19:00:00-07:00,TH_ZP26_GEN-APND,56.04659
2024-08-10 20:00:00-07:00,TH_NP15_GEN-APND,51.0764
2024-08-10 20:00:00-07:00,TH_SP15_GEN-APND,49.94742
2024-08-10 20:00:00-07:00,TH_ZP26_GEN-APND,49.31327
2024-08-10 21:00:00-07:00,TH_NP15_GEN-APND,44.05174
2024-08-10 21:00:00-07:00,TH_SP15_GEN-APND,44.23243
2024-08-10 21:00:00-07:00,TH_ZP26_GEN-APND,43.56294
2024-08-10 22:00:00-07:00,TH_NP15_GEN-APND,44.11674
2024-08-10 22:00:00-07:00,TH_SP15_GEN-APND,44.65605
2024-08-10 22:00:00-07:00,TH_ZP26_GEN-APND,44.04245
2024-08-10 23:00:00-07:00,TH_NP15_GEN-APND,39.52202
2024-08-10 23:00:00-07:00,TH_SP15_GEN-APND,40.51322
2024-08-10 23:00:00-07:00,TH_ZP26_GEN-APND,39.6921
2024-08-11 00:00:00-07:00,TH_NP15_GEN-APND,34.13
2024-08-11 00:00:00-07:00,TH_SP15_GEN-APND,35.16641
2024-08-11 00:00:00-07:00,TH_ZP26_GEN-APND,34.35181
2024-08-11 01:00:00-07:00,TH_NP15_GEN-APND,33.85
2024-08-11 01:00:00-07:00,TH_SP15_GEN-APND,34.56004
2024-08-11 01:00:00-07:00,TH_ZP26_GEN-APND,33.90976
2024-08-11 02:00:00-07:00,TH_NP15_GEN-APND,33.75609
2024-08-11 02:00:00-07:00,TH_SP15_GEN-APND,34.25851
2024-08-11 02:00:00-07:00,TH_ZP26_GEN-APND,33.67933
2024-08-11 03:00:00-07:00,TH_NP15_GEN-APND,33.64464
2024-08-11 03:00:00-07:00,TH_SP15_GEN-APND,33.97367
2024-08-11 03:00:00-07:00,TH_ZP26_GEN-APND,33.47492
2024-08-11 04:00:00-07:00,TH_NP15_GEN-APND,33.29183
2024-08-11 04:00:00-07:00,TH_SP15_GEN-APND,33.70348
2024-08-11 04:00:00-07:00,TH_ZP26_GEN-APND,33.15805
2024-08-11 05:00:00-07:00,TH_NP15_GEN-APND,33.26288
2024-08-11 05:00:00-07:00,TH_SP15_GEN-APND,33.47114
2024-08-11 05:00:00-07:00,TH_ZP26_GEN-APND,33.0
2024-08-11 06:00:00-07:00,TH_NP15_GEN-APND,32.20382
2024-08-11 06:00:00-07:00,TH_SP15_GEN-APND,32.26642
2024-08-11 06:00:00-07:00,TH_ZP26_GEN-APND,31.7656
2024-08-11 07:00:00-07:00,TH_NP15_GEN-APND,22.67158
2024-08-11 07:00:00-07:00,TH_SP15_GEN-APND,22.20823
2024-08-11 07:00:00-07:00,TH_ZP26_GEN-APND,21.9
2024-08-11 08:00:00-07:00,TH_NP15_GEN-APND,19.01851
2024-08-11 08:00:00-07:00,TH_SP15_GEN-APND,14.71093
2024-08-11 08:00:00-07:00,TH_ZP26_GEN-APND,13.1926
2024-08-11 09:00:00-07:00,TH_NP15_GEN-APND,22.06813
